url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
66,1,0,0,0,0,0,1,0,57,1,net,200,2,11504,1050.588,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,31,30,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0,0,0,0,0.0,8.692628650904033e-05,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:24.055576,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,recon_page,2026-05-12T18:19:24.056022
88,1,1,1,1,0,0,1,0,57,1,net,200,2,5434,2524.403,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.0001840264998159735,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:35.998962,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Gifts,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Gifts,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Gifts,recon_page,2026-05-12T18:19:36.000267
97,1,1,1,1,0,0,1,0,57,1,net,200,2,5410,2540.99,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018484288354898336,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:36.793666,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Toys+%26+Games,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Toys+%26+Games,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Toys+%26+Games,recon_page,2026-05-12T18:19:36.795091
94,1,1,1,1,0,0,1,0,57,1,net,200,2,5423,4114.905000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018439977872026554,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:38.594924,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Accessories,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Accessories,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Accessories,recon_page,2026-05-12T18:19:38.596150
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4424,1448.237,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002260397830018083,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:41.870992,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=14,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=14,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=14,recon_page,2026-05-12T18:19:41.871880
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4180,1468.883,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023923444976076556,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:48.808206,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=6,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=6,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=6,recon_page,2026-05-12T18:19:48.808974
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3994,1456.412,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002503755633450175,0.125,0.0,0,,20260512_181912,2026-05-12T18:19:56.918213,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=10,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=10,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=10,recon_page,2026-05-12T18:19:56.923378
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4291,1491.894,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023304591004427873,0.125,0.0,0,,20260512_181912,2026-05-12T18:20:03.013723,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=16,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=16,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=16,recon_page,2026-05-12T18:20:03.015237
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3729,1478.1770000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002681684097613301,0.125,0.0,0,,20260512_181912,2026-05-12T18:20:08.874925,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=19,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=19,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=19,recon_page,2026-05-12T18:20:08.875421
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3862,1629.1409999999998,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002589331952356292,0.125,0.0,0,,20260512_181912,2026-05-12T18:20:14.201022,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=8,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=8,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=8,recon_page,2026-05-12T18:20:14.202046
