url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
66,1,0,0,0,0,0,1,0,57,1,net,200,2,10288,605.4300000000001,0,3,4,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,24,23,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0.0,9.720062208398134e-05,0.125,0.0,0,,20260513_225724,2026-05-13T22:57:39.480045,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,recon_page,2026-05-13T22:57:39.480920
66,1,0,0,0,0,0,1,0,57,1,net,200,2,10288,624.41,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,24,23,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0.0,9.720062208398134e-05,0.125,0.0,0,,20260513_225724,2026-05-13T22:58:02.198522,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,recon_page,2026-05-13T22:58:02.198877
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7198,782.248,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0.0,0.0002778549597110308,0.125,0.0,0,,20260513_225724,2026-05-13T23:00:38.321329,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=2,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=2,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=2,recon_page,2026-05-13T23:00:38.322644
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7097,814.2909999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001409046075806679,0.125,0.0,0,,20260513_225724,2026-05-13T23:00:43.085737,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=10,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=10,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=10,recon_page,2026-05-13T23:00:43.086444
86,1,1,1,1,0,0,1,0,57,1,net,200,2,6578,855.251,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00015202189115232594,0.125,0.0,0,,20260513_225724,2026-05-13T23:00:48.243601,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=7,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=7,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=7,recon_page,2026-05-13T23:00:48.244223
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7209,867.205,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013871549452073797,0.125,0.0,0,,20260513_225724,2026-05-13T23:00:53.694885,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=20,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=20,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=20,recon_page,2026-05-13T23:00:53.696018
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7166,871.878,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013954786491766677,0.125,0.0,0,,20260513_225724,2026-05-13T23:00:59.160458,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=18,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=18,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=18,recon_page,2026-05-13T23:00:59.163609
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7087,861.788,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014110342881332017,0.125,0.0,0,,20260513_225724,2026-05-13T23:01:05.361180,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=17,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=17,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=17,recon_page,2026-05-13T23:01:05.364067
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7062,938.418,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001416029453412631,0.125,0.0,0,,20260513_225724,2026-05-13T23:01:09.885626,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=9,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=9,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=9,recon_page,2026-05-13T23:01:09.886537
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7280,932.866,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013736263736263736,0.125,0.0,0,,20260513_225724,2026-05-13T23:01:14.619591,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=4,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=4,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=4,recon_page,2026-05-13T23:01:14.620128
