url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
66,1,0,0,0,0,0,1,0,57,1,net,200,2,10363,699.955,0,3,4,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,24,23,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0.0,9.649715333397665e-05,0.125,0.0,0,,20260519_192627,2026-05-19T19:26:33.517287,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,recon_page,2026-05-19T19:26:33.517812
66,1,0,0,0,0,0,1,0,57,1,net,200,2,10363,940.087,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,24,23,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0.0,9.649715333397665e-05,0.125,0.0,0,,20260519_192627,2026-05-19T19:26:46.581653,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,recon_page,2026-05-19T19:26:46.582020
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4153,741.144,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00024078979051288225,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:11.878404,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=19,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=19,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=19,recon_page,2026-05-19T19:44:11.879014
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4171,744.4150000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002397506593143131,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:16.796203,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=15,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=15,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=15,recon_page,2026-05-19T19:44:16.796684
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4125,751.203,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00024242424242424242,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:22.004619,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=10,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=10,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=10,recon_page,2026-05-19T19:44:22.004916
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4222,782.736,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023685457129322596,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:27.341803,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=16,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=16,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=16,recon_page,2026-05-19T19:44:27.342193
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3814,773.332,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00026219192448872575,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:32.071536,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=18,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=18,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=18,recon_page,2026-05-19T19:44:32.071852
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4866,774.079,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002055076037813399,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:37.354913,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=11,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=11,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=11,recon_page,2026-05-19T19:44:37.355315
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4244,790.784,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.000235626767200754,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:42.088062,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=5,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=5,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=5,recon_page,2026-05-19T19:44:42.088746
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3688,787.162,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00027114967462039046,0.125,0.0,0,,20260519_192627,2026-05-19T19:44:46.995569,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=3,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,False,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=3,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/,https://0a98009003b310b081b6ca58003900c5.web-security-academy.net/product/?productId=3,recon_page,2026-05-19T19:44:46.995858
