url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
21,1,1,0,0,0,0,0,0,9,0,com,200,2,21532,122.867,0,4,17,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,33,6,25,2,1,41,36,5,1,10,1,5,1,20,1,1,44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1.0,1.0,1.0,3,1,1,0,0,0,0,0,0,0,0,0,62,1,0,1,0,0,0,1,0,0.0,0.0015326026379342374,0.625,0.27865502507895223,0,,20260512_095238,2026-05-12T09:52:43.866892,https://wafid.com/en/,https://wafid.com/,False,https://wafid.com/en/,https://wafid.com/,https://wafid.com/en/,recon_page,2026-05-12T09:52:43.894476
18,1,0,0,0,0,0,0,0,9,0,com,200,2,21532,97.283,0,0,18,1,cloudflare,0,html,0,0,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,33,6,25,2,1,41,36,5,1,10,1,5,1,20,1,1,44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,1,0,0,0,1,0,0.0,0.0015326026379342374,0.625,0.27865502507895223,0,,20260512_095238,2026-05-12T09:52:53.421117,https://wafid.com/,https://wafid.com/,False,https://wafid.com/,https://wafid.com/,https://wafid.com/,recon_page,2026-05-12T09:52:53.423778
32,1,2,0,0,0,0,0,0,9,0,com,200,2,20672,151.96699999999998,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,33,5,26,2,1,40,35,5,1,7,1,5,1,22,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,1,0,0,0,1,0,0.0,0.0015963622291021672,0.625,0.2902476780185758,0,,20260512_095238,2026-05-12T09:53:14.057906,https://wafid.com/en/contact-us/,https://wafid.com/,False,https://wafid.com/en/contact-us/,https://wafid.com/,https://wafid.com/en/contact-us/,recon_page,2026-05-12T09:53:14.109979
21,1,1,0,0,0,0,0,0,9,0,com,200,2,21532,133.721,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,33,6,25,2,1,41,36,5,1,10,1,5,1,20,1,1,44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,1,0,0,0,1,0,0.0,0.0015326026379342374,0.625,0.27865502507895223,0,,20260512_095238,2026-05-12T09:53:14.107157,https://wafid.com/en/,https://wafid.com/,False,https://wafid.com/en/,https://wafid.com/,https://wafid.com/en/,recon_page,2026-05-12T09:53:14.125443
32,1,2,0,0,0,0,0,0,9,0,com,200,2,23186,519.224,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,32,5,25,2,1,44,33,11,1,13,1,5,1,21,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,0,1,0,0,0,1,0,0.0,0.0013801431898559475,0.625,0.2587768480979902,0,,20260512_095238,2026-05-12T09:53:14.113016,https://wafid.com/en/guidelines/,https://wafid.com/,False,https://wafid.com/en/guidelines/,https://wafid.com/,https://wafid.com/en/guidelines/,recon_page,2026-05-12T09:53:14.147560
33,1,2,0,0,0,0,0,0,9,0,com,200,2,24312,572.7330000000001,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,32,5,25,2,1,42,37,5,1,11,1,5,1,22,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,1,0,0,0,1,0,0.0,0.0013162224415926291,0.625,0.45245146429746624,0,,20260512_095238,2026-05-12T09:53:14.109667,https://wafid.com/en/select-type/,https://wafid.com/,False,https://wafid.com/en/select-type/,https://wafid.com/,https://wafid.com/en/select-type/,recon_page,2026-05-12T09:53:14.150168
42,1,3,0,0,0,0,0,0,9,0,com,200,2,20626,115.18,0,0,19,1,cloudflare,0,html,1,2,0,0,5,0,1,1,1,1,1,1,1,3,0,0,1,2,0,0,0,0,1,7,0,0,0,0,1,34,6,25,3,1,37,32,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,0,0,1,1,1,0,3,64,1,0,1,0,0,0,1,0,3.0,0.0016484049258217784,0.625,0.5333074760011636,0,,20260512_095238,2026-05-12T09:53:14.110680,https://wafid.com/en/accreditation/status/,https://wafid.com/,False,https://wafid.com/en/accreditation/status/,https://wafid.com/,https://wafid.com/en/accreditation/status/,recon_page,2026-05-12T09:53:14.151570
25,1,2,0,0,0,0,0,0,9,0,com,200,2,43878,163.812,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,35,7,26,2,1,45,40,5,1,32,1,5,1,21,1,1,39,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,1,0,0,0,1,0,0.0,0.0007976662564383062,0.625,0.13674278681799534,0,,20260512_095238,2026-05-12T09:53:14.149149,https://wafid.com/en/faq/,https://wafid.com/,False,https://wafid.com/en/faq/,https://wafid.com/,https://wafid.com/en/faq/,recon_page,2026-05-12T09:53:14.159745
40,1,2,0,0,0,0,0,0,9,0,com,200,2,20859,278.949,0,0,19,1,cloudflare,0,html,1,2,0,0,5,0,1,1,1,1,1,1,1,3,0,0,1,2,0,0,0,0,1,7,0,0,0,0,1,35,7,25,3,1,37,32,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,0,0,1,1,1,0,3,64,1,0,1,0,0,0,1,0,3.0,0.0016779327868066542,0.625,0.5273503044249485,0,,20260512_095238,2026-05-12T09:53:14.881386,https://wafid.com/en/certificate-search/,https://wafid.com/,False,https://wafid.com/en/certificate-search/,https://wafid.com/,https://wafid.com/en/certificate-search/,recon_page,2026-05-12T09:53:14.884799
51,1,3,0,0,0,0,0,0,9,0,com,200,2,25966,146.328,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,36,6,28,2,1,44,39,5,1,10,1,5,1,23,1,1,46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,1,0,0,0,1,0,0.0,0.0013864284063775706,0.625,0.23107140106292842,0,,20260512_095238,2026-05-12T09:53:15.322242,https://wafid.com/en/medical-center/medical-center/,https://wafid.com/,False,https://wafid.com/en/medical-center/medical-center/,https://wafid.com/,https://wafid.com/en/medical-center/medical-center/,recon_page,2026-05-12T09:53:15.339810
