url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
66,1,0,0,0,0,0,1,0,57,1,net,200,2,10288,884.865,0,3,4,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,24,23,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0.0,9.720062208398134e-05,0.125,0.0,0,,20260513_221443,2026-05-13T22:15:03.248575,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,recon_page,2026-05-13T22:15:03.249953
66,1,0,0,0,0,0,1,0,57,1,net,200,2,10288,803.956,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,24,23,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0.0,9.720062208398134e-05,0.125,0.0,0,,20260513_221443,2026-05-13T22:19:56.216433,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,recon_page,2026-05-13T22:19:56.217117
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4095,837.687,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002442002442002442,0.125,0.0,0,,20260513_221443,2026-05-13T22:21:39.464585,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=3,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=3,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=3,recon_page,2026-05-13T22:21:39.466043
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4210,857.1339999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023752969121140142,0.125,0.0,0,,20260513_221443,2026-05-13T22:21:46.508103,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=19,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=19,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=19,recon_page,2026-05-13T22:21:46.508869
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3719,884.115,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00026888948642108095,0.125,0.0,0,,20260513_221443,2026-05-13T22:21:52.095348,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=8,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=8,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=8,recon_page,2026-05-13T22:21:52.096853
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4126,903.5419999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002423654871546292,0.125,0.0,0,,20260513_221443,2026-05-13T22:21:59.679338,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=10,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=10,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=10,recon_page,2026-05-13T22:21:59.680214
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4302,931.862,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023245002324500232,0.125,0.0,0,,20260513_221443,2026-05-13T22:22:06.046146,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=12,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=12,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=12,recon_page,2026-05-13T22:22:06.046698
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4195,907.04,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023837902264600716,0.125,0.0,0,,20260513_221443,2026-05-13T22:22:13.789790,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=18,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=18,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=18,recon_page,2026-05-13T22:22:13.796144
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4116,983.2180000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00024295432458697764,0.125,0.0,0,,20260513_221443,2026-05-13T22:22:23.105413,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=17,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=17,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=17,recon_page,2026-05-13T22:22:23.106475
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4105,837.208,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.000243605359317905,0.125,0.0,0,,20260513_221443,2026-05-13T22:22:27.814199,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=14,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,False,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=14,https://0afe009c038f310c82141a2800650065.web-security-academy.net/,https://0afe009c038f310c82141a2800650065.web-security-academy.net/product/?productId=14,recon_page,2026-05-13T22:22:27.814807
