url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
66,1,0,0,0,0,0,1,0,57,1,net,200,2,11439,646.1940000000001,0,3,4,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,31,30,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0,0,0,0,0.0,8.742022904100009e-05,0.125,0.0,0,,20260522_224111,2026-05-22T22:41:25.891676,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,recon_page,2026-05-22T22:41:25.892387
66,1,0,0,0,0,0,1,0,57,1,net,200,2,11439,890.498,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,31,30,1,1,41,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0,0,0,0,0.0,8.742022904100009e-05,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:01.614317,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,recon_page,2026-05-22T22:42:01.614891
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4191,684.391,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023860653781913624,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:28.817638,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=20,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=20,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=20,recon_page,2026-05-22T22:42:28.818954
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4233,814.926,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023623907394283014,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.323630,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=19,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=19,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=19,recon_page,2026-05-22T22:42:29.333578
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4400,737.429,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022727272727272727,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.320387,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=16,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=16,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=16,recon_page,2026-05-22T22:42:29.350288
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3882,853.03,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00025759917568263783,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.340953,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=12,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=12,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=12,recon_page,2026-05-22T22:42:29.350455
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4297,812.5400000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023272050267628578,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.349397,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=5,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=5,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=5,recon_page,2026-05-22T22:42:29.350619
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4112,804.785,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00024319066147859923,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.328013,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=4,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=4,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=4,recon_page,2026-05-22T22:42:29.346124
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3997,746.332,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002501876407305479,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.337615,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=6,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=6,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=6,recon_page,2026-05-22T22:42:29.350785
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3915,817.112,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002554278416347382,0.125,0.0,0,,20260522_224111,2026-05-22T22:42:29.345700,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=7,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=7,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=7,recon_page,2026-05-22T22:42:29.350879
